#phase,2727,2943,1.0
2,2891,0.7674684524536133
#phase,4558,5563,1.0
1,4560,0.725196897983551
#phase,772,1796,1.0
1,774,0.8478385806083679
2,1793,0.6628689765930176
#phase,1040,1971,1.0
1,1040,0.674130380153656
2,1985,0.42290961742401123
#phase,1003,1897,1.0
1,1003,0.6837592720985413
2,1900,0.7162885069847107
#phase,3205,3714,1.0
1,3206,0.7141093015670776
2,3719,0.5771897435188293
#phase,3205,4303,1.0
1,3198,0.6847754120826721
2,4311,0.5367439389228821
#phase,2376,3238,1.0
1,2386,0.48771271109580994
2,3237,0.513195812702179
#phase,3880,4115,1.0
1,3879,0.8860236406326294
#phase,1643,1844,1.0
1,1644,0.9327006340026855
2,1844,0.7007003426551819
#phase,5230,5527,1.0
1,5226,0.7615372538566589
2,5508,0.5046062469482422
#phase,680,979,1.0
1,679,0.8837038278579712
2,972,0.537673830986023
#phase,3355,3731,1.0
1,3351,0.885915219783783
2,3727,0.7481508255004883
#phase,4109,4195,1.0
1,4108,0.9282673597335815
2,4194,0.8996137976646423
#phase,3084,3159,1.0
1,3082,0.4922850728034973
1,3779,0.38557544350624084
2,3156,0.4613727629184723
2,3849,0.6223128437995911
#phase,2108,2192,1.0
1,2122,0.6684523820877075
2,2195,0.8831543326377869
#phase,3300,3550,1.0
1,3303,0.8889437317848206
2,3581,0.5479376316070557
#phase,1272,1349,1.0
1,1274,0.9323432445526123
2,1349,0.9021727442741394
#phase,1472,1518,1.0
1,1468,0.7219643592834473
2,1520,0.8919150233268738
#phase,4013,4424,1.0
1,4015,0.7906403541564941
2,4412,0.7334252595901489
#phase,5243,5318,1.0
1,5242,0.9219334721565247
2,5317,0.8994401693344116
#phase,744,777,1.0
1,742,0.8872687816619873
2,779,0.771964967250824
#phase,3573,4028,1.0
1,3568,0.4813656210899353
2,4044,0.7243794798851013
#phase,1683,1863,1.0
1,1681,0.5472635626792908
2,1880,0.5607624650001526
#phase,3511,4154,1.0
1,3539,0.6749986410140991
2,4159,0.3395022749900818
#phase,3396,3959,1.0
2,3970,0.5636354088783264
#phase,2128,2658,1.0
1,2123,0.601759672164917
2,2674,0.46225106716156006
#phase,4934,5394,1.0
1,4935,0.7376651763916016
2,5397,0.5540270209312439
#phase,806,1581,1.0
1,808,0.7868525385856628
2,1593,0.6319019198417664
#phase,933,1253,1.0
1,927,0.6724889278411865
2,1265,0.560954749584198
#phase,1188,1891,1.0
1,1189,0.7965179085731506
2,1904,0.4023400843143463
#phase,2142,3274,1.0
1,2092,0.39784687757492065
#phase,3416,4081,1.0
1,3419,0.6138026714324951
2,4080,0.6514217257499695
#phase,2650,2714,1.0
1,2648,0.9244533181190491
2,2716,0.886067807674408
#phase,752,819,1.0
1,752,0.9254813194274902
2,820,0.872450590133667
#phase,5551,5792,1.0
1,5547,0.7947537302970886
2,5792,0.8366902470588684
#phase,1689,1751,1.0
1,1687,0.9219518899917603
2,1754,0.8866324424743652
#phase,1806,1898,1.0
1,1804,0.912790060043335
2,1897,0.883430004119873
#phase,4191,4266,1.0
1,4194,0.9272521138191223
2,4267,0.8808960914611816
#phase,1601,1954,1.0
1,1602,0.8492671251296997
2,1985,0.7601112723350525
#phase,3109,3297,1.0
1,3106,0.8910247683525085
2,3292,0.5805891156196594
#phase,2913,3317,1.0
1,2909,0.8605638742446899
2,3299,0.6055322885513306
#phase,2181,2998,1.0
1,2176,0.4441491961479187
2,3003,0.4555719792842865
#phase,402,969,1.0
1,404,0.8508837819099426
2,970,0.41243720054626465
#phase,3632,3902,1.0
1,3632,0.8885661363601685
2,3890,0.5816859006881714
#phase,4181,4838,1.0
1,4176,0.3777707517147064
#phase,1071,1912,1.0
1,1069,0.8715486526489258
2,1912,0.507362425327301
#phase,4837,4989,1.0
1,4835,0.9088104963302612
2,4986,0.7602718472480774
#phase,5308,5889,1.0
1,5302,0.6828048825263977
#phase,2544,2781,1.0
1,2543,0.8555368185043335
#phase,977,1314,1.0
1,1067,0.6988797783851624
#phase,3819,3928,1.0
1,3820,0.891859769821167
2,3928,0.8792735934257507
#phase,2010,2656,1.0
1,2018,0.6985092163085938
2,2655,0.44074898958206177
#phase,5076,5225,1.0
1,5077,0.6009714007377625
2,5220,0.4403660297393799
#phase,1370,1451,1.0
1,1370,0.9329946637153625
2,1452,0.8924790620803833
#phase,3901,4193,1.0
1,3901,0.9023874998092651
2,4188,0.6654525995254517
#phase,948,1706,1.0
1,944,0.6873878240585327
2,1699,0.830646812915802
#phase,5181,5582,1.0
1,5179,0.9096248745918274
2,5575,0.8208686113357544
#phase,2355,2441,1.0
1,2355,0.9292557239532471
2,2441,0.9022354483604431
#phase,872,886,1.0
1,865,0.6623367667198181
2,902,0.8743899464607239
#phase,1953,2236,1.0
1,1949,0.6498019099235535
2,2256,0.4661453068256378
#phase,2722,3321,1.0
1,2718,0.3911616802215576
2,3317,0.35025182366371155
#phase,2924,3012,1.0
1,2923,0.8870486617088318
2,3010,0.8448904156684875
#phase,4334,4649,1.0
1,4343,0.7232380509376526
2,4663,0.6436080932617188
#phase,242,668,1.0
1,247,0.8695505261421204
2,659,0.6576204895973206
#phase,3034,3871,1.0
1,3026,0.43338531255722046
2,3926,0.3316664397716522
#phase,2071,2190,1.0
1,2069,0.9023483395576477
2,2180,0.6641074419021606
#phase,1637,1905,1.0
1,1634,0.8422785401344299
2,1900,0.6395564079284668
#phase,733,1681,1.0
1,733,0.8028011918067932
2,1681,0.41380518674850464
#phase,2973,4404,1.0
1,2973,0.5627962350845337
2,4413,0.33586689829826355
#phase,3803,4277,1.0
1,3804,0.8507828116416931
2,4272,0.7102413773536682
#phase,3551,4145,1.0
1,3552,0.7875561118125916
2,4149,0.32507452368736267
#phase,4232,5387,1.0
1,4235,0.5900526642799377
#phase,4019,4898,1.0
1,4018,0.6260120868682861
2,4897,0.5390379428863525
#phase,4168,5144,1.0
1,4167,0.8685126900672913
2,5145,0.5172385573387146
#phase,4712,5179,1.0
1,4704,0.7099927663803101
2,5183,0.5233847498893738
#phase,36,744,1.0
1,27,0.694763720035553
2,738,0.6588651537895203
#phase,1375,1579,1.0
1,1382,0.6905698180198669
2,1579,0.5577512383460999
#phase,3170,3427,1.0
1,3171,0.7210423946380615
2,3379,0.36404627561569214
#phase,3696,4197,1.0
1,3704,0.70509934425354
#phase,3758,4127,1.0
1,3760,0.7539846897125244
2,4135,0.8042946457862854
#phase,1519,2007,1.0
1,1520,0.8691651821136475
2,2014,0.8051847815513611
#phase,-1,680,1.0
2,684,0.6146677136421204
#phase,922,1365,1.0
1,924,0.8125818371772766
2,1356,0.6563282012939453
#phase,697,1316,1.0
1,703,0.455154687166214
2,1319,0.7051076292991638
#phase,5598,6137,1.0
1,5610,0.6503667831420898
#phase,5402,5514,1.0
1,5402,0.9250171780586243
2,5512,0.8390949368476868
#phase,5081,5226,1.0
1,5081,0.9234382510185242
2,5221,0.8168851137161255
#phase,3094,4401,1.0
1,3081,0.356241375207901
#phase,2913,3984,1.0
1,2914,0.7883966565132141
2,3983,0.37433260679244995
#phase,3327,4820,1.0
1,3327,0.792243242263794
#phase,2582,3108,1.0
1,2572,0.5018085837364197
#phase,1342,1595,1.0
1,1338,0.7721907496452332
2,1592,0.5679003000259399
#phase,1543,1801,1.0
1,1549,0.7442237734794617
2,1823,0.5551204681396484
#phase,-1,1009,1.0
2,1022,0.567549467086792
#phase,315,1551,1.0
1,308,0.5783706903457642
#phase,3471,4245,1.0
1,3459,0.6695151925086975
2,4248,0.4715205430984497
#phase,-1,513,1.0
2,519,0.866974949836731
#phase,753,1286,1.0
1,752,0.887052059173584
2,1269,0.6883933544158936
#phase,218,640,1.0
1,215,0.9118953943252563
2,645,0.7190912961959839
#phase,3313,4012,1.0
1,3313,0.8270996809005737
2,4010,0.594724178314209
#phase,1648,2049,1.0
1,1648,0.824457049369812
2,2044,0.7800741791725159
#phase,3162,3557,1.0
1,3165,0.894164502620697
2,3562,0.36518335342407227
#phase,471,875,1.0
1,470,0.9124936461448669
2,876,0.5852876305580139
#phase,4181,4294,1.0
1,4181,0.9226879477500916
2,4292,0.7858297228813171
#phase,4651,4671,1.0
1,4649,0.7687944173812866
2,4672,0.6660458445549011
#phase,1038,1915,1.0
1,1046,0.8066675066947937
2,1900,0.31977710127830505
#phase,2806,3321,1.0
1,2810,0.8531352281570435
2,3345,0.43818700313568115
#phase,3400,3688,1.0
1,3399,0.8960446715354919
2,3693,0.7354243993759155
#phase,2383,3063,1.0
1,2389,0.7776451110839844
2,3140,0.4094737470149994
#phase,3361,3629,1.0
1,3322,0.35435014963150024
2,3614,0.4046432375907898
#phase,4857,4966,1.0
1,4857,0.9235509634017944
2,4971,0.686163067817688
#phase,1853,2003,1.0
1,1846,0.8531023263931274
2,2001,0.8432540893554688
#phase,1066,1223,1.0
1,1066,0.9089685678482056
2,1218,0.6711929440498352
#phase,3474,3895,1.0
1,3472,0.8536424040794373
2,3883,0.44691744446754456
#phase,2421,2539,1.0
1,2422,0.8983484506607056
2,2568,0.5982152223587036
#phase,4968,5037,1.0
1,4968,0.9366180896759033
2,5044,0.8825210332870483
#phase,4327,4728,1.0
1,4330,0.8773406147956848
2,4740,0.679745078086853
#phase,3692,3807,1.0
1,3694,0.9309905767440796
2,3801,0.7743920683860779
#phase,4248,4426,1.0
1,4248,0.9004647731781006
2,4428,0.7437531352043152
#phase,4540,4623,1.0
1,4540,0.9276028871536255
2,4623,0.901413083076477
#phase,4588,4664,1.0
1,4588,0.919359028339386
2,4668,0.8790774345397949
#phase,3122,3353,1.0
1,3121,0.6420418620109558
2,3348,0.6158756613731384
#phase,3539,3928,1.0
1,3541,0.7747713923454285
2,3922,0.6971201300621033
#phase,3515,3579,1.0
1,3515,0.9256449937820435
2,3597,0.8760613203048706
#phase,3551,3637,1.0
1,3550,0.9054344296455383
2,3636,0.782734215259552
#phase,2133,2202,1.0
1,2147,0.41856297850608826
2,2212,0.8398305773735046
#phase,5165,5405,1.0
1,5167,0.8802506327629089
2,5408,0.7091234922409058
#phase,4065,4318,1.0
1,4062,0.9139223098754883
2,4327,0.8442749381065369
#phase,4742,4941,1.0
1,4741,0.884206235408783
2,4942,0.7426561117172241
#phase,4263,4517,1.0
1,4264,0.8763136863708496
2,4531,0.5597334504127502
#phase,4788,5115,1.0
1,4788,0.9273123741149902
2,5114,0.8848263621330261
#phase,4607,4669,1.0
1,4607,0.9247539639472961
2,4669,0.9061849117279053
#phase,1246,1308,1.0
1,1244,0.8724497556686401
2,1308,0.881363034248352
#phase,5471,5537,1.0
1,5471,0.9249284267425537
2,5538,0.8865390419960022
#phase,2385,2804,1.0
1,2406,0.5214174389839172
2,2796,0.6155946254730225
#phase,2049,2724,1.0
1,2056,0.4304981231689453
2,2715,0.6896561980247498
#phase,4385,5038,1.0
1,4386,0.7612780332565308
2,5036,0.8608952164649963
#phase,3127,4127,1.0
1,3124,0.8166452050209045
2,4137,0.5602117776870728
#phase,2181,2333,1.0
1,2176,0.8281837701797485
2,2336,0.7478642463684082
#phase,2226,2302,1.0
1,2227,0.9275877475738525
2,2303,0.8882235288619995
#phase,2320,2544,1.0
1,2318,0.9209245443344116
2,2540,0.7844518423080444
#phase,4578,5667,1.0
1,4566,0.6721618175506592
2,5810,0.314460813999176
#phase,1864,2098,1.0
1,1864,0.9142241477966309
2,2102,0.7369246482849121
#phase,1143,1321,1.0
1,1143,0.9159170985221863
2,1324,0.7951923608779907
#phase,377,708,1.0
1,377,0.8908264636993408
2,721,0.469367653131485
#phase,847,1408,1.0
1,846,0.920705258846283
2,1401,0.4502580761909485
#phase,2348,2358,1.0
1,2344,0.7668559551239014
2,2369,0.7387994527816772
#phase,2254,2529,1.0
1,2254,0.8220518231391907
2,2539,0.7847428917884827
#phase,4075,4468,1.0
1,4093,0.7521023154258728
#phase,3538,3710,1.0
1,3538,0.8526341915130615
2,3722,0.5901858806610107
#phase,2080,3213,1.0
1,2081,0.786325991153717
2,3209,0.5048956871032715
#phase,2329,2600,1.0
1,2330,0.9128904938697815
2,2592,0.5768639445304871
#phase,1546,1980,1.0
1,1544,0.9079279899597168
2,1988,0.5258451104164124
#phase,4656,4941,1.0
1,4660,0.8524417281150818
2,4994,0.5076860189437866
#phase,789,1194,1.0
1,790,0.8393335342407227
2,1192,0.5045742988586426
#phase,4650,5069,1.0
1,4658,0.6717526316642761
2,5061,0.6786306500434875
#phase,5419,5530,1.0
1,5419,0.9227513670921326
2,5534,0.682498037815094
#phase,40,929,1.0
1,39,0.7825753688812256
2,947,0.7493588924407959
#phase,3089,3799,1.0
1,3125,0.4395347237586975
2,3811,0.3905574679374695
#phase,1277,2433,1.0
1,1284,0.32899901270866394
2,2439,0.43038132786750793
#phase,-1,1165,1.0
2,1370,0.39110061526298523
#phase,3040,3940,1.0
1,3050,0.5734032988548279
2,3943,0.7005086541175842
#phase,1122,1566,1.0
1,1135,0.7968408465385437
2,1603,0.36694830656051636
#phase,3156,3231,1.0
1,3163,0.48709529638290405
2,3230,0.7684265375137329
#phase,870,1247,1.0
1,868,0.7997452616691589
2,1243,0.33009663224220276
#phase,4994,5553,1.0
1,4993,0.8904302716255188
2,5533,0.354413241147995
#phase,5433,6007,1.0
1,5431,0.9020509123802185
#phase,4673,5227,1.0
1,4673,0.8372852206230164
#phase,5600,5813,1.0
1,5598,0.9057126045227051
#phase,-1,769,1.0
2,772,0.5237168669700623
#phase,1891,2428,1.0
1,1890,0.9183784127235413
2,2402,0.6522121429443359
#phase,918,997,1.0
1,919,0.9293038249015808
2,1000,0.8935426473617554
#phase,1162,1316,1.0
1,1162,0.9375818967819214
2,1313,0.8701102137565613
#phase,3505,3841,1.0
1,3509,0.7027006149291992
2,3837,0.3753148019313812
#phase,2792,2898,1.0
1,2792,0.9290241003036499
2,2899,0.8833120465278625
#phase,1647,3105,1.0
1,1644,0.7726446986198425
2,3125,0.4012806713581085
#phase,389,974,1.0
1,388,0.9095837473869324
2,971,0.6304762363433838
#phase,344,1127,1.0
1,360,0.3362744450569153
2,1123,0.31219691038131714
#phase,4655,5567,1.0
2,5567,0.3073570430278778
#phase,3522,4972,1.0
1,3523,0.6810511946678162
#phase,2324,2687,1.0
1,2330,0.8716059923171997
2,2685,0.5928546190261841
#phase,1876,1953,1.0
1,1876,0.9184495806694031
2,1954,0.825343906879425
#phase,4260,4400,1.0
1,4255,0.5838409066200256
2,4400,0.8934711217880249
#phase,3070,3113,1.0
1,3070,0.9124643802642822
2,3110,0.8508764505386353
#phase,2703,3455,1.0
1,2701,0.8700724840164185
2,3461,0.5615708827972412
#phase,4410,4760,1.0
1,4409,0.8786438703536987
2,4762,0.7068620920181274
#phase,4761,5596,1.0
1,4804,0.5951759219169617
2,5603,0.6089335680007935
#phase,2462,3543,1.0
1,2476,0.585136353969574
2,3539,0.501091718673706
#phase,1341,1726,1.0
1,1345,0.9019251465797424
#phase,5328,5412,1.0
1,5327,0.9270352125167847
2,5409,0.9103856086730957
#phase,2232,2964,1.0
1,2230,0.7760699391365051
2,2963,0.4940125644207001
#phase,2085,2493,1.0
1,2086,0.9090947508811951
2,2496,0.7346685528755188
#phase,988,1499,1.0
1,985,0.8573319315910339
2,1508,0.47083398699760437
#phase,1187,2079,1.0
1,1192,0.7505578398704529
2,2074,0.6928986310958862
#phase,3971,6031,1.0
1,3971,0.6857618689537048
#phase,1805,2271,1.0
1,1806,0.8467124700546265
2,2279,0.6997868418693542
#phase,4161,4476,1.0
1,4165,0.8819424510002136
2,4473,0.8435735702514648
#phase,1174,2037,1.0
1,1172,0.5935629606246948
2,2082,0.30905577540397644
#phase,5578,5807,1.0
1,5578,0.9142735600471497
2,5802,0.764340877532959
#phase,3031,4240,1.0
1,3035,0.6431272625923157
2,4248,0.44082894921302795
#phase,2280,3358,1.0
2,3367,0.515693724155426
#phase,623,1674,1.0
1,619,0.5906150937080383
2,1679,0.4194357991218567
#phase,2669,3467,1.0
1,2666,0.542786717414856
2,3458,0.5383756756782532
#phase,248,1342,1.0
1,258,0.8060606122016907
2,1340,0.5188303589820862
#phase,2826,3631,1.0
1,2827,0.5806167721748352
#phase,248,1788,1.0
1,219,0.3874260187149048
2,1792,0.3257753551006317
#phase,2311,3780,1.0
1,2309,0.6187052726745605
#phase,3206,3762,1.0
1,3202,0.8390094637870789
2,3759,0.7068212628364563
#phase,4741,5558,1.0
1,4817,0.3110528290271759
2,5559,0.6630966067314148
#phase,5425,5554,1.0
1,5426,0.9257484078407288
2,5558,0.86115562915802
#phase,4053,4274,1.0
1,4053,0.8054789304733276
2,4273,0.7406614422798157
#phase,995,1251,1.0
1,996,0.93361496925354
2,1261,0.8808953762054443
#phase,5411,5485,1.0
1,5412,0.928368091583252
2,5486,0.8917021751403809
#phase,748,906,1.0
1,748,0.8596882224082947
2,906,0.8865536451339722
#phase,830,874,1.0
1,829,0.8952851891517639
2,873,0.8272979259490967
#phase,2417,2631,1.0
1,2418,0.8302439451217651
2,2621,0.6886402368545532
#phase,3259,3744,1.0
1,3257,0.9132922887802124
2,3748,0.7423655986785889
#phase,1347,1520,1.0
1,1348,0.9117816090583801
2,1520,0.8419762849807739
#phase,1529,1969,1.0
1,1526,0.8407922387123108
2,1967,0.7061096429824829
#phase,2543,3025,1.0
1,2539,0.38893330097198486
2,3012,0.5910561084747314
#phase,5033,5111,1.0
1,5035,0.9365241527557373
2,5110,0.904331386089325
#phase,2780,3657,1.0
1,2864,0.565665602684021
#phase,2114,2713,1.0
1,2115,0.8647886514663696
2,2709,0.5403404831886292
#phase,2925,4044,1.0
1,2922,0.3725270926952362
#phase,4419,4828,1.0
1,4417,0.676385223865509
#phase,1875,2962,1.0
1,1873,0.6705083847045898
#phase,692,1214,1.0
1,693,0.8630040287971497
#phase,5035,5417,1.0
1,5048,0.727857768535614
2,5424,0.6994914412498474
#phase,1610,2105,1.0
1,1610,0.9009838104248047
2,2104,0.7439064979553223
#phase,4560,4640,1.0
1,4560,0.9260498881340027
2,4639,0.8996513485908508
#phase,4903,4982,1.0
1,4903,0.9195342063903809
2,4981,0.8745572566986084
#phase,2970,3002,1.0
#phase,999,1081,1.0
1,1000,0.9355387091636658
2,1086,0.905316174030304
#phase,5542,-1,1.0
1,5541,0.7819784283638
#phase,4530,5833,1.0
1,4516,0.48469778895378113
#phase,552,1662,1.0
1,548,0.6937184929847717
2,1666,0.5691323280334473
#phase,-1,846,1.0
2,823,0.5130443572998047
#phase,3338,4452,1.0
1,3337,0.46307212114334106
2,4444,0.300917387008667
#phase,2115,3283,1.0
1,2115,0.8119305372238159
2,3282,0.47285884618759155
#phase,1304,2183,1.0
1,1301,0.8076580762863159
2,2178,0.44904205203056335
#phase,1525,2617,1.0
1,1521,0.8676230311393738
2,2606,0.6433161497116089
#phase,1958,2891,1.0
1,1956,0.756850004196167
2,2888,0.7308379411697388
#phase,2042,2142,1.0
1,2042,0.9192768335342407
2,2142,0.7315321564674377
#phase,2362,2962,1.0
1,2355,0.848861038684845
2,2958,0.3593170940876007
#phase,3652,4185,1.0
1,3652,0.6594368815422058
2,4188,0.5516141653060913
#phase,5078,5376,1.0
1,5077,0.8596571087837219
2,5376,0.8529184460639954
#phase,2821,3133,1.0
1,2819,0.8916295766830444
2,3130,0.5730003118515015
#phase,431,783,1.0
1,432,0.9099032282829285
2,788,0.8009486794471741
#phase,1183,1281,1.0
1,1184,0.9227563142776489
2,1281,0.8926227688789368
#phase,1386,1852,1.0
1,1387,0.580471396446228
2,1829,0.37659603357315063
#phase,1106,1360,1.0
1,1107,0.9046805500984192
2,1370,0.8569892048835754
#phase,658,866,1.0
1,655,0.6068410277366638
2,862,0.8472257852554321
#phase,1340,1425,1.0
1,1340,0.9186370968818665
2,1425,0.8928008675575256
#phase,1120,1207,1.0
1,1121,0.882961630821228
2,1207,0.8866599202156067
#phase,3439,3815,1.0
1,3437,0.9048070311546326
2,3812,0.7185339331626892
#phase,2069,2522,1.0
1,2064,0.6296768188476562
2,2528,0.7303719520568848
#phase,2395,2789,1.0
2,2792,0.545239269733429
#phase,3338,3585,1.0
1,3338,0.9282598495483398
2,3588,0.8874216675758362
#phase,5080,5155,1.0
1,5080,0.9271659255027771
2,5155,0.898737370967865
#phase,3960,4933,1.0
1,3952,0.5524671077728271
2,4931,0.41098567843437195
#phase,2034,2738,1.0
1,2070,0.4744293689727783
#phase,2381,3122,1.0
1,2374,0.6898815631866455
2,3131,0.6355539560317993
#phase,3795,4464,1.0
1,3794,0.9017661213874817
2,4378,0.40644535422325134
#phase,2648,3156,1.0
1,2642,0.8188832998275757
2,3155,0.4768902361392975
#phase,826,1402,1.0
1,827,0.3604964017868042
2,1448,0.3354797065258026
#phase,4160,4332,1.0
1,4159,0.9325048923492432
2,4330,0.7874677181243896
#phase,538,799,1.0
1,540,0.9144542813301086
2,798,0.8576512336730957
#phase,1069,1487,1.0
1,1107,0.8817110061645508
2,1545,0.3659769892692566
#phase,5561,5780,1.0
1,5556,0.8735354542732239
#phase,3579,3710,1.0
1,3577,0.8921405673027039
2,3711,0.5935186743736267
#phase,2168,2330,1.0
1,2171,0.9236037731170654
2,2328,0.857192873954773
#phase,547,595,1.0
1,547,0.9050577282905579
2,596,0.8700634241104126
#phase,4789,4993,1.0
1,4787,0.8970564603805542
2,4993,0.8018798828125
#phase,2413,2492,1.0
1,2412,0.9245591163635254
2,2507,0.6874489784240723
#phase,2260,2856,1.0
1,2275,0.8504340052604675
2,2854,0.786320686340332
#phase,3144,3166,1.0
1,3140,0.7321533560752869
2,3161,0.7497926950454712
#phase,2080,2972,1.0
1,2080,0.8216667771339417
2,2967,0.4836062788963318
#phase,2371,2538,1.0
1,2374,0.9011172652244568
2,2559,0.5644804835319519
#phase,2303,2576,1.0
1,2292,0.8559122681617737
2,2575,0.6309468150138855
#phase,3885,4051,1.0
1,3885,0.8647568821907043
2,4058,0.4557480812072754
#phase,3582,3730,1.0
1,3581,0.9093697667121887
2,3728,0.8754576444625854
#phase,2309,2394,1.0
1,2310,0.9242700934410095
